db00863,drug-disease,dis:reperfusion injury,1
db00863,drug-disease,dis:abdominal pain,1
db00863,drug-disease,"dis:liver failure, acute",1
db00863,drug-disease,"dis:jaundice, obstructive",0
db00863,drug-disease,dis:renal insufficiency,0
db00863,drug-disease,dis:lethargy,0
db00863,drug-disease,dis:atrioventricular block,0
db00863,drug-disease,dis:chemical and drug induced liver injury,1
db00206,drug-disease,dis:alzheimer disease,1
db00206,drug-disease,dis:anorexia,0
db00206,drug-disease,"dis:arrhythmias, cardiac",1
db00206,drug-disease,dis:arteriosclerosis,1
db00206,drug-disease,dis:blepharoptosis,0
db00206,drug-disease,dis:bradycardia,0
db00206,drug-disease,dis:breast neoplasms,0
db00206,drug-disease,dis:catalepsy,1
db00206,drug-disease,dis:catatonia,0
db00206,drug-disease,dis:central nervous system diseases,0
db00206,drug-disease,dis:chorea,1
db00206,drug-disease,"dis:disease models, animal",0
db00206,drug-disease,"dis:dyskinesia, drug-induced",1
db00206,drug-disease,dis:fatigue,0
db00206,drug-disease,dis:fetal death,0
db00206,drug-disease,dis:fever,1
db00206,drug-disease,dis:gastrointestinal diseases,0
db00206,drug-disease,dis:glomerulonephritis,1
db00206,drug-disease,"dis:glomerulosclerosis, focal segmental",1
db00206,drug-disease,dis:heart arrest,0
db00206,drug-disease,dis:heart block,0
db00206,drug-disease,dis:hyperalgesia,1
db00206,drug-disease,dis:hyperkinesis,1
db00206,drug-disease,dis:hyperplasia,1
db00206,drug-disease,dis:hyperprolactinemia,0
db00206,drug-disease,dis:hypertension,1
db00206,drug-disease,dis:hyperthyroidism,1
db00206,drug-disease,dis:hypotension,0
db00206,drug-disease,dis:hypothermia,0
db00206,drug-disease,dis:kidney diseases,0
db00206,drug-disease,"dis:mammary neoplasms, experimental",0
db00206,drug-disease,dis:memory disorders,0
db00206,drug-disease,dis:movement disorders,0
db00206,drug-disease,dis:muscle rigidity,0
db00206,drug-disease,dis:cardiomyopathies,0
db00206,drug-disease,dis:myocardial infarction,0
db00206,drug-disease,dis:myoclonus,1
db00206,drug-disease,dis:nausea,0
db00206,drug-disease,"dis:neoplasms, experimental",1
db00206,drug-disease,dis:paralysis,1
db00206,drug-disease,"dis:parkinson disease, secondary",0
db00206,drug-disease,dis:polyarteritis nodosa,1
db00206,drug-disease,dis:pheochromocytoma,0
db00206,drug-disease,dis:prenatal exposure delayed effects,0
db00206,drug-disease,"dis:reflex, abnormal",0
db00206,drug-disease,dis:seizures,0
db00206,drug-disease,dis:sleep wake disorders,0
db00206,drug-disease,dis:stomach ulcer,0
db00206,drug-disease,dis:tachycardia,0
db00206,drug-disease,dis:tremor,0
db00206,drug-disease,dis:ulcer,0
db00206,drug-disease,dis:hypokinesia,0
db00206,drug-disease,dis:neurodegenerative diseases,0
db00206,drug-disease,dis:cocaine-related disorders,1
db00206,drug-disease,dis:parkinsonian disorders,0
db00206,drug-disease,dis:dyskinesias,1
db00206,drug-disease,dis:chemical and drug induced liver injury,0
db00206,drug-disease,dis:drug-related side effects and adverse reactions,1
db00811,drug-disease,"dis:acidosis, lactic",0
db00811,drug-disease,dis:anemia,0
db00811,drug-disease,"dis:anemia, hemolytic",0
db00811,drug-disease,"dis:anemia, hemolytic, autoimmune",0
db00811,drug-disease,dis:hypoxia,0
db00811,drug-disease,dis:arterial occlusive diseases,0
db00811,drug-disease,dis:autonomic nervous system diseases,0
db00811,drug-disease,dis:bacterial infections,1
db00811,drug-disease,dis:blepharoptosis,0
db00811,drug-disease,dis:bradycardia,0
db00811,drug-disease,"dis:cardiomyopathy, dilated",0
db00811,drug-disease,dis:cataract,0
db00811,drug-disease,dis:cerebral hemorrhage,0
db00811,drug-disease,dis:cerebrovascular disorders,0
db00811,drug-disease,dis:color vision defects,0
db00811,drug-disease,dis:cough,0
db00811,drug-disease,dis:cystitis,1
db00811,drug-disease,dis:delirium,0
db00811,drug-disease,dis:diplopia,0
db00811,drug-disease,dis:drug hypersensitivity,0
db00811,drug-disease,dis:fatigue,0
db00811,drug-disease,dis:headache,0
db00811,drug-disease,"dis:hearing loss, bilateral",0
db00811,drug-disease,"dis:hearing loss, sensorineural",0
db00811,drug-disease,dis:hemolysis,0
db00811,drug-disease,dis:hypertension,0
db00811,drug-disease,dis:hyperthyroidism,0
db00811,drug-disease,"dis:hypotension, orthostatic",0
db00811,drug-disease,dis:hypothyroidism,0
db00811,drug-disease,dis:erectile dysfunction,0
db00811,drug-disease,dis:inflammation,0
db00811,drug-disease,dis:ischemia,0
db00811,drug-disease,dis:leukopenia,0
db00811,drug-disease,dis:liver cirrhosis,1
db00811,drug-disease,dis:migraine disorders,0
db00811,drug-disease,dis:muscular diseases,0
db00811,drug-disease,dis:myasthenia gravis,1
db00811,drug-disease,dis:necrosis,0
db00811,drug-disease,dis:nephrotic syndrome,0
db00811,drug-disease,dis:neutropenia,0
db00811,drug-disease,dis:optic nerve diseases,0
db00811,drug-disease,dis:pain,1
db00811,drug-disease,dis:pancreatitis,0
db00811,drug-disease,dis:papilledema,0
db00811,drug-disease,dis:paralysis,0
db00811,drug-disease,"dis:parkinson disease, secondary",0
db00811,drug-disease,"dis:psychoses, substance-induced",0
db00811,drug-disease,dis:retinal diseases,0
db00811,drug-disease,"dis:sexual dysfunction, physiological",0
db00811,drug-disease,dis:stevens-johnson syndrome,0
db00811,drug-disease,dis:syncope,0
db00811,drug-disease,dis:thrombocytopenia,0
db00811,drug-disease,dis:tinnitus,0
db00811,drug-disease,dis:vasculitis,0
db00811,drug-disease,dis:vertigo,0
db00811,drug-disease,dis:vomiting,0
db00811,drug-disease,dis:ocular motility disorders,0
db00811,drug-disease,dis:liver failure,0
db00811,drug-disease,dis:myocardial ischemia,0
db00811,drug-disease,"dis:vasculitis, leukocytoclastic, cutaneous",0
db00811,drug-disease,dis:venous thrombosis,0
db00811,drug-disease,dis:mitochondrial diseases,0
db00811,drug-disease,dis:renal insufficiency,1
db00811,drug-disease,dis:chemical and drug induced liver injury,0
db00811,drug-disease,dis:acute kidney injury,0
db00140,drug-disease,dis:breast neoplasms,1
db00140,drug-disease,dis:cataract,1
db00140,drug-disease,dis:headache,1
db00140,drug-disease,dis:hepatomegaly,0
db00140,drug-disease,dis:inflammation,1
db00140,drug-disease,dis:migraine disorders,1
db00140,drug-disease,dis:neoplasms,1
db00140,drug-disease,dis:peripheral nervous system diseases,0
db00140,drug-disease,dis:skin diseases,1
db00140,drug-disease,dis:colorectal neoplasms,1
db00140,drug-disease,dis:hypertriglyceridemia,1
db00140,drug-disease,dis:neurobehavioral manifestations,1
db00140,drug-disease,dis:stroke,1
db01045,drug-disease,dis:agranulocytosis,0
db01045,drug-disease,dis:anaphylaxis,0
db01045,drug-disease,dis:anemia,0
db01045,drug-disease,"dis:anemia, aplastic",0
db01045,drug-disease,"dis:anemia, hemolytic",0
db01045,drug-disease,dis:anorexia,1
db01045,drug-disease,dis:anuria,0
db01045,drug-disease,dis:arthritis,0
db01045,drug-disease,dis:blindness,0
db01045,drug-disease,dis:brain diseases,0
db01045,drug-disease,dis:cerebral infarction,0
db01045,drug-disease,dis:cholelithiasis,0
db01045,drug-disease,dis:cholestasis,0
db01045,drug-disease,"dis:cholestasis, intrahepatic",1
db01045,drug-disease,dis:coma,0
db01045,drug-disease,dis:consciousness disorders,0
db01045,drug-disease,dis:drug eruptions,0
db01045,drug-disease,dis:diarrhea,1
db01045,drug-disease,dis:disseminated intravascular coagulation,0
db01045,drug-disease,dis:drug hypersensitivity,0
db01045,drug-disease,dis:edema,0
db01045,drug-disease,"dis:encephalomyelitis, autoimmune, experimental",1
db01045,drug-disease,dis:erythema nodosum,0
db01045,drug-disease,dis:fatty liver,0
db01045,drug-disease,dis:fever,0
db01045,drug-disease,dis:gastrointestinal diseases,0
db01045,drug-disease,dis:glomerulonephritis,0
db01045,drug-disease,dis:glycosuria,0
db01045,drug-disease,dis:headache,0
db01045,drug-disease,dis:hearing disorders,0
db01045,drug-disease,dis:heart diseases,0
db01045,drug-disease,dis:hematuria,0
db01045,drug-disease,dis:hemolysis,0
db01045,drug-disease,dis:hepatic encephalopathy,0
db01045,drug-disease,dis:hepatitis,1
db01045,drug-disease,dis:hepatomegaly,0
db01045,drug-disease,dis:hypercalcemia,0
db01045,drug-disease,dis:hyperglycemia,0
db01045,drug-disease,dis:hyperlipidemias,0
db01045,drug-disease,dis:hyperthyroidism,0
db01045,drug-disease,dis:inflammation,1
db01045,drug-disease,dis:jaundice,1
db01045,drug-disease,dis:kidney diseases,0
db01045,drug-disease,dis:kidney papillary necrosis,0
db01045,drug-disease,"dis:kidney tubular necrosis, acute",0
db01045,drug-disease,dis:leukocytosis,0
db01045,drug-disease,"dis:liver cirrhosis, biliary",1
db01045,drug-disease,dis:liver diseases,0
db01045,drug-disease,"dis:lupus erythematosus, cutaneous",0
db01045,drug-disease,"dis:lupus erythematosus, systemic",0
db01045,drug-disease,dis:meningitis,1
db01045,drug-disease,"dis:meningitis, aseptic",0
db01045,drug-disease,dis:muscular atrophy,0
db01045,drug-disease,dis:muscular diseases,1
db01045,drug-disease,dis:necrosis,0
db01045,drug-disease,"dis:nephritis, interstitial",0
db01045,drug-disease,dis:nephrotic syndrome,0
db01045,drug-disease,dis:nervous system diseases,0
db01045,drug-disease,dis:oligospermia,0
db01045,drug-disease,dis:oliguria,0
db01045,drug-disease,dis:osteomyelitis,1
db01045,drug-disease,dis:pancreatitis,0
db01045,drug-disease,dis:paresthesia,0
db01045,drug-disease,dis:proteinuria,0
db01045,drug-disease,dis:pruritus,1
db01045,drug-disease,dis:respiratory tract infections,1
db01045,drug-disease,dis:shock,0
db01045,drug-disease,"dis:shock, septic",1
db01045,drug-disease,dis:staphylococcal infections,1
db01045,drug-disease,dis:stevens-johnson syndrome,0
db01045,drug-disease,dis:substance withdrawal syndrome,0
db01045,drug-disease,dis:thrombocytopenia,0
db01045,drug-disease,dis:ulcer,1
db01045,drug-disease,dis:uremia,0
db01045,drug-disease,dis:urticaria,0
db01045,drug-disease,dis:vasculitis,0
db01045,drug-disease,dis:vomiting,1
db01045,drug-disease,dis:weight loss,1
db01045,drug-disease,dis:liver failure,0
db01045,drug-disease,"dis:liver failure, acute",0
db01045,drug-disease,dis:porphyria cutanea tarda,0
db01045,drug-disease,"dis:vasculitis, leukocytoclastic, cutaneous",0
db01045,drug-disease,"dis:diabetes insipidus, nephrogenic",0
db01045,drug-disease,dis:arthralgia,0
db01045,drug-disease,dis:sepsis,1
db01045,drug-disease,dis:muscle weakness,0
db01045,drug-disease,dis:venous thrombosis,0
db01045,drug-disease,"dis:jaundice, obstructive",0
db01045,drug-disease,dis:massive hepatic necrosis,0
db01045,drug-disease,dis:renal insufficiency,0
db01045,drug-disease,dis:azotemia,0
db01045,drug-disease,dis:chemical and drug induced liver injury,1
db01045,drug-disease,dis:acute kidney injury,0
db01045,drug-disease,dis:drug-related side effects and adverse reactions,0
db00795,drug-disease,"dis:abnormalities, drug-induced",0
db00795,drug-disease,dis:agranulocytosis,0
db00795,drug-disease,dis:anaphylaxis,1
db00795,drug-disease,dis:anemia,0
db00795,drug-disease,"dis:anemia, aplastic",0
db00795,drug-disease,"dis:anemia, hemolytic",1
db00795,drug-disease,"dis:anemia, megaloblastic",0
db00795,drug-disease,dis:angioedema,0
db00795,drug-disease,dis:aphasia,0
db00795,drug-disease,dis:arthritis,1
db00795,drug-disease,"dis:arthritis, rheumatoid",1
db00795,drug-disease,dis:autoimmune diseases,0
db00795,drug-disease,dis:bone marrow diseases,0
db00795,drug-disease,dis:brain diseases,0
db00795,drug-disease,dis:breast neoplasms,1
db00795,drug-disease,"dis:carcinoma, transitional cell",0
db00795,drug-disease,dis:central nervous system diseases,0
db00795,drug-disease,dis:cholangitis,0
db00795,drug-disease,dis:cholestasis,0
db00795,drug-disease,dis:chorea,0
db00795,drug-disease,dis:colitis,1
db00795,drug-disease,dis:colonic neoplasms,0
db00795,drug-disease,dis:coma,0
db00795,drug-disease,dis:dermatitis,0
db00795,drug-disease,dis:drug eruptions,0
db00795,drug-disease,dis:diarrhea,1
db00795,drug-disease,dis:disseminated intravascular coagulation,0
db00795,drug-disease,dis:dizziness,0
db00795,drug-disease,dis:drug hypersensitivity,0
db00795,drug-disease,dis:dyspepsia,0
db00795,drug-disease,dis:edema,1
db00795,drug-disease,dis:eosinophilia,0
db00795,drug-disease,dis:erythema,0
db00795,drug-disease,dis:exanthema,0
db00795,drug-disease,dis:fever,0
db00795,drug-disease,dis:gastrointestinal diseases,0
db00795,drug-disease,dis:glioblastoma,1
db00795,drug-disease,"dis:glomerulosclerosis, focal segmental",0
db00795,drug-disease,dis:granuloma,0
db00795,drug-disease,dis:headache,0
db00795,drug-disease,"dis:heart defects, congenital",0
db00795,drug-disease,dis:hematologic diseases,0
db00795,drug-disease,dis:hemolysis,0
db00795,drug-disease,dis:hemorrhage,1
db00795,drug-disease,dis:hepatic encephalopathy,0
db00795,drug-disease,dis:hepatitis,0
db00795,drug-disease,"dis:carcinoma, hepatocellular",0
db00795,drug-disease,dis:hepatomegaly,0
db00795,drug-disease,dis:hyperemia,1
db00795,drug-disease,dis:hyperplasia,1
db00795,drug-disease,dis:hypothyroidism,0
db00795,drug-disease,dis:inflammation,1
db00795,drug-disease,dis:jaundice,0
db00795,drug-disease,dis:kidney diseases,0
db00795,drug-disease,"dis:kidney failure, chronic",0
db00795,drug-disease,dis:leukocytosis,0
db00795,drug-disease,dis:leukopenia,0
db00795,drug-disease,"dis:liver cirrhosis, experimental",1
db00795,drug-disease,dis:lung diseases,0
db00795,drug-disease,"dis:lupus erythematosus, systemic",0
db00795,drug-disease,dis:lymphatic diseases,0
db00795,drug-disease,dis:meningitis,0
db00795,drug-disease,"dis:meningitis, aseptic",0
db00795,drug-disease,dis:methemoglobinemia,0
db00795,drug-disease,dis:myocarditis,0
db00795,drug-disease,dis:nausea,0
db00795,drug-disease,dis:necrosis,1
db00795,drug-disease,dis:neoplasm metastasis,1
db00795,drug-disease,dis:nephritis,0
db00795,drug-disease,"dis:nephritis, interstitial",0
db00795,drug-disease,dis:nephrotic syndrome,0
db00795,drug-disease,dis:neutropenia,0
db00795,drug-disease,dis:pancreatitis,0
db00795,drug-disease,dis:paresis,0
db00795,drug-disease,dis:paresthesia,0
db00795,drug-disease,dis:pericarditis,0
db00795,drug-disease,dis:peripheral nervous system diseases,0
db00795,drug-disease,dis:pharyngitis,0
db00795,drug-disease,dis:pleural effusion,0
db00795,drug-disease,dis:pneumonia,0
db00795,drug-disease,dis:polyneuropathies,0
db00795,drug-disease,dis:proteinuria,0
db00795,drug-disease,dis:pruritus,0
db00795,drug-disease,dis:psoriasis,1
db00795,drug-disease,dis:pulmonary fibrosis,0
db00795,drug-disease,dis:raynaud disease,0
db00795,drug-disease,dis:recurrence,1
db00795,drug-disease,"dis:red-cell aplasia, pure",0
db00795,drug-disease,dis:seizures,0
db00795,drug-disease,dis:splenomegaly,1
db00795,drug-disease,dis:status epilepticus,0
db00795,drug-disease,dis:stevens-johnson syndrome,0
db00795,drug-disease,dis:stomach neoplasms,0
db00795,drug-disease,dis:stomach ulcer,1
db00795,drug-disease,"dis:tachycardia, sinus",0
db00795,drug-disease,dis:thrombocytopenia,0
db00795,drug-disease,dis:thyroid neoplasms,0
db00795,drug-disease,dis:ulcer,1
db00795,drug-disease,dis:urticaria,0
db00795,drug-disease,dis:weight loss,1
db00795,drug-disease,dis:liver failure,0
db00795,drug-disease,"dis:liver failure, acute",0
db00795,drug-disease,"dis:vasculitis, leukocytoclastic, cutaneous",0
db00795,drug-disease,dis:arthralgia,0
db00795,drug-disease,dis:sepsis,0
db00795,drug-disease,dis:neurotoxicity syndromes,0
db00795,drug-disease,dis:photophobia,0
db00795,drug-disease,"dis:jaundice, obstructive",0
db00795,drug-disease,dis:massive hepatic necrosis,0
db00795,drug-disease,"dis:micronuclei, chromosome-defective",0
db00795,drug-disease,dis:renal insufficiency,0
db00795,drug-disease,dis:stupor,0
db00795,drug-disease,dis:chemical and drug induced liver injury,1
db00795,drug-disease,dis:leukoencephalopathies,0
db00795,drug-disease,dis:drug-related side effects and adverse reactions,0
db01037,drug-disease,dis:brain injuries,0
db01037,drug-disease,dis:catalepsy,1
db01037,drug-disease,dis:catatonia,1
db01037,drug-disease,dis:delirium,0
db01037,drug-disease,"dis:dyskinesia, drug-induced",0
db01037,drug-disease,dis:hallucinations,0
db01037,drug-disease,dis:hypertension,0
db01037,drug-disease,"dis:hypotension, orthostatic",0
db01037,drug-disease,dis:sleep initiation and maintenance disorders,0
db01037,drug-disease,dis:learning disorders,0
db01037,drug-disease,dis:memory disorders,1
db01037,drug-disease,dis:muscle rigidity,1
db01037,drug-disease,dis:nerve degeneration,1
db01037,drug-disease,dis:neurologic manifestations,1
db01037,drug-disease,dis:parkinson disease,1
db01037,drug-disease,dis:pheochromocytoma,0
db01037,drug-disease,"dis:psychoses, substance-induced",0
db01037,drug-disease,dis:seizures,1
db01037,drug-disease,dis:tremor,1
db01037,drug-disease,dis:miosis,0
db01037,drug-disease,dis:hypokinesia,1
db01037,drug-disease,dis:cocaine-related disorders,1
db01037,drug-disease,dis:parkinsonian disorders,1
db01037,drug-disease,dis:drug-related side effects and adverse reactions,0
